archivo_origen,Date,sensor_vwc_mean,sensor_mean,sensor_std,tdr_z_score,site,sensor_label
1,2015-01-13,0.5946284722222221,0.5888314783105022,0.01999182149389289,0.28996827094973904,Virgen,Sensor 1
1,2015-01-14,0.5913958333333333,0.5888314783105022,0.01999182149389289,0.12827020407392614,Virgen,Sensor 1
1,2015-01-15,0.5872951388888888,0.5888314783105022,0.01999182149389289,-0.07684839633460487,Virgen,Sensor 1
1,2015-01-16,0.5834375,0.5888314783105022,0.01999182149389289,-0.2698092473539693,Virgen,Sensor 1
1,2015-01-17,0.5826597222222222,0.5888314783105022,0.01999182149389289,-0.3087140453992836,Virgen,Sensor 1
1,2015-01-18,0.5968715277777777,0.5888314783105022,0.01999182149389289,0.40216692959826716,Virgen,Sensor 1
1,2015-01-19,0.6023506944444444,0.5888314783105022,0.01999182149389289,0.676237337256743,Virgen,Sensor 1
1,2015-01-20,0.6081770833333333,0.5888314783105022,0.01999182149389289,0.9676759583283003,Virgen,Sensor 1
1,2015-01-21,0.6234166666666667,0.5888314783105022,0.01999182149389289,1.729966845028585,Virgen,Sensor 1
1,2015-01-22,0.6191736111111111,0.5888314783105022,0.01999182149389289,1.5177272771206898,Virgen,Sensor 1
1,2015-01-23,0.6133298611111111,0.5888314783105022,0.01999182149389289,1.2254202453784753,Virgen,Sensor 1
1,2015-01-24,0.6156736111111111,0.5888314783105022,0.01999182149389289,1.3426556859167946,Virgen,Sensor 1
1,2015-01-25,0.6036145833333334,0.5888314783105022,0.01999182149389289,0.7394576340803738,Virgen,Sensor 1
1,2015-01-26,0.5991388888888889,0.5888314783105022,0.01999182149389289,0.5155813631857108,Virgen,Sensor 1
1,2015-01-27,0.5959375,0.5888314783105022,0.01999182149389289,0.3554464355170719,Virgen,Sensor 1
1,2015-01-28,0.6027083333333333,0.5888314783105022,0.01999182149389289,0.6941265970722178,Virgen,Sensor 1
1,2015-01-29,0.6010902777777778,0.5888314783105022,0.01999182149389289,0.6131907225672467,Virgen,Sensor 1
1,2015-01-30,0.5990763888888888,0.5888314783105022,0.01999182149389289,0.5124550847713517,Virgen,Sensor 1
1,2015-01-31,0.6052256944444445,0.5888314783105022,0.01999182149389289,0.8200461443170864,Virgen,Sensor 1
1,2015-02-01,0.604375,0.5888314783105022,0.01999182149389289,0.7774940214550254,Virgen,Sensor 1
1,2015-02-02,0.6016666666666667,0.5888314783105022,0.01999182149389289,0.6420219568329671,Virgen,Sensor 1
1,2015-02-03,0.59965625,0.5888314783105022,0.01999182149389289,0.541460001171207,Virgen,Sensor 1
1,2015-02-04,0.5980138888888888,0.5888314783105022,0.01999182149389289,0.45930835172731477,Virgen,Sensor 1
1,2015-02-05,0.5953159722222222,0.5888314783105022,0.01999182149389289,0.32435733350764956,Virgen,Sensor 1
1,2015-02-06,0.5915138888888889,0.5888314783105022,0.01999182149389289,0.13417539663437472,Virgen,Sensor 1
1,2015-02-07,0.5887812499999999,0.5888314783105022,0.01999182149389289,-0.002512442926604753,Virgen,Sensor 1
1,2015-02-08,0.6029097222222223,0.5888314783105022,0.01999182149389289,0.7042001608518117,Virgen,Sensor 1
1,2015-02-09,0.6059826388888889,0.5888314783105022,0.01999182149389289,0.8579088495576089,Virgen,Sensor 1
1,2015-02-10,0.6044375,0.5888314783105022,0.01999182149389289,0.780620299869379,Virgen,Sensor 1
1,2015-02-11,0.5988784722222222,0.5888314783105022,0.01999182149389289,0.5025552031258982,Virgen,Sensor 1
1,2015-02-12,0.5937708333333334,0.5888314783105022,0.01999182149389289,0.24706878381942518,Virgen,Sensor 1
1,2015-02-13,0.5900069444444445,0.5888314783105022,0.01999182149389289,0.05879735042158825,Virgen,Sensor 1
1,2015-02-14,0.5875312500000001,0.5888314783105022,0.01999182149389289,-0.0650380112137022,Virgen,Sensor 1
1,2015-02-15,0.5921944444444445,0.5888314783105022,0.01999182149389289,0.1682170949240213,Virgen,Sensor 1
1,2015-02-16,0.6081909722222222,0.5888314783105022,0.01999182149389289,0.9683706868648227,Virgen,Sensor 1
1,2015-02-17,0.5990486111111111,0.5888314783105022,0.01999182149389289,0.511065627698307,Virgen,Sensor 1
1,2015-02-18,0.5918472222222222,0.5888314783105022,0.01999182149389289,0.15084888151093404,Virgen,Sensor 1
1,2015-02-19,0.5895243055555555,0.5888314783105022,0.01999182149389289,0.0346555337773953,Virgen,Sensor 1
1,2015-02-20,0.5883090277777777,0.5888314783105022,0.01999182149389289,-0.026133213168398974,Virgen,Sensor 1
1,2015-02-21,0.585375,0.5888314783105022,0.01999182149389289,-0.17289461650896126,Virgen,Sensor 1
1,2015-02-22,0.5817118055555555,0.5888314783105022,0.01999182149389289,-0.3561292680170068,Virgen,Sensor 1
1,2015-02-23,0.5776840277777777,0.5888314783105022,0.01999182149389289,-0.5576005436087856,Virgen,Sensor 1
1,2015-02-24,0.5735590277777777,0.5888314783105022,0.01999182149389289,-0.7639349189562322,Virgen,Sensor 1
1,2015-02-25,0.5712499999999999,0.5888314783105022,0.01999182149389289,-0.879433538153243,Virgen,Sensor 1
1,2015-02-26,0.5719965277777778,0.5888314783105022,0.01999182149389289,-0.8420918793151082,Virgen,Sensor 1
1,2015-02-27,0.5706527777777777,0.5888314783105022,0.01999182149389289,-0.9093068652237497,Virgen,Sensor 1
1,2015-02-28,0.5685729166666667,0.5888314783105022,0.01999182149389289,-1.0133424635681219,Virgen,Sensor 1
1,2015-03-01,0.5663194444444444,0.5888314783105022,0.01999182149389289,-1.126062168619043,Virgen,Sensor 1
1,2015-03-02,0.598732638888889,0.5888314783105022,0.01999182149389289,0.49526055349240483,Virgen,Sensor 1
1,2015-03-03,0.63809375,0.5888314783105022,0.01999182149389289,2.464121225999666,Virgen,Sensor 1
1,2015-03-04,0.6208819444444444,0.5888314783105022,0.01999182149389289,1.6031788871130646,Virgen,Sensor 1
1,2015-03-05,0.6079618055555556,0.5888314783105022,0.01999182149389289,0.9569076660121896,Virgen,Sensor 1
1,2015-03-06,0.5979583333333333,0.5888314783105022,0.01999182149389289,0.4565294375812197,Virgen,Sensor 1
1,2015-03-07,0.5917604166666667,0.5888314783105022,0.01999182149389289,0.146506828157665,Virgen,Sensor 1
1,2015-03-08,0.5903506944444444,0.5888314783105022,0.01999182149389289,0.07599188170054075,Virgen,Sensor 1
1,2015-03-09,0.5893229166666667,0.5888314783105022,0.01999182149389289,0.02458196999781247,Virgen,Sensor 1
1,2015-03-10,0.5882465277777778,0.5888314783105022,0.01999182149389289,-0.02925949158275246,Virgen,Sensor 1
1,2015-03-11,0.5938645833333333,0.5888314783105022,0.01999182149389289,0.2517582014409526,Virgen,Sensor 1
1,2015-03-12,0.596,0.5888314783105022,0.01999182149389289,0.35857271393142537,Virgen,Sensor 1
1,2015-03-13,0.5952361111111111,0.5888314783105022,0.01999182149389289,0.32036264442263895,Virgen,Sensor 1
1,2015-03-14,0.5946944444444444,0.5888314783105022,0.01999182149389289,0.2932682314982273,Virgen,Sensor 1
1,2015-03-15,0.59571875,0.5888314783105022,0.01999182149389289,0.34450446106682636,Virgen,Sensor 1
1,2015-03-16,0.598375,0.5888314783105022,0.01999182149389289,0.4773712936769244,Virgen,Sensor 1
1,2015-03-17,0.5995763888888889,0.5888314783105022,0.01999182149389289,0.5374653120861963,Virgen,Sensor 1
1,2015-03-18,0.6191840277777777,0.5888314783105022,0.01999182149389289,1.5182483235230775,Virgen,Sensor 1
1,2015-03-19,0.6207013888888889,0.5888314783105022,0.01999182149389289,1.5941474161382625,Virgen,Sensor 1
1,2015-03-20,0.6154375000000001,0.5888314783105022,0.01999182149389289,1.3308453007959031,Virgen,Sensor 1
1,2015-03-21,0.6116770833333333,0.5888314783105022,0.01999182149389289,1.14274754953219,Virgen,Sensor 1
1,2015-03-22,0.6075520833333333,0.5888314783105022,0.01999182149389289,0.9364131741847489,Virgen,Sensor 1
1,2015-03-23,0.6041701388888889,0.5888314783105022,0.01999182149389289,0.7672467755413079,Virgen,Sensor 1
1,2015-03-24,0.6043854166666667,0.5888314783105022,0.01999182149389289,0.7780150678574187,Virgen,Sensor 1
1,2015-03-25,0.6088194444444445,0.5888314783105022,0.01999182149389289,0.999807153142509,Virgen,Sensor 1
1,2015-03-26,0.6069756944444444,0.5888314783105022,0.01999182149389289,0.9075819399190285,Virgen,Sensor 1
1,2015-03-27,0.6054409722222222,0.5888314783105022,0.01999182149389289,0.8308144366331917,Virgen,Sensor 1
1,2015-03-28,0.6017604166666666,0.5888314783105022,0.01999182149389289,0.6467113744544946,Virgen,Sensor 1
1,2015-03-29,0.6150972222222222,0.5888314783105022,0.01999182149389289,1.3138244516510744,Virgen,Sensor 1
1,2015-03-30,0.6075416666666666,0.5888314783105022,0.01999182149389289,0.9358921277823556,Virgen,Sensor 1
1,2015-03-31,0.6018298611111111,0.5888314783105022,0.01999182149389289,0.6501850171371176,Virgen,Sensor 1
1,2015-04-01,0.6018472222222222,0.5888314783105022,0.01999182149389289,0.6510534278077692,Virgen,Sensor 1
1,2015-04-02,0.6010416666666667,0.5888314783105022,0.01999182149389289,0.6107591726894156,Virgen,Sensor 1
1,2015-04-03,0.6058090277777777,0.5888314783105022,0.01999182149389289,0.8492247428510598,Virgen,Sensor 1
1,2015-04-04,0.6017152777777777,0.5888314783105022,0.01999182149389289,0.6444535067107927,Virgen,Sensor 1
1,2015-04-05,0.5969166666666667,0.5888314783105022,0.01999182149389289,0.40442479734196907,Virgen,Sensor 1
1,2015-04-06,0.5943888888888889,0.5888314783105022,0.01999182149389289,0.2779842036947127,Virgen,Sensor 1
1,2015-04-07,0.5928611111111111,0.5888314783105022,0.01999182149389289,0.20156406467713991,Virgen,Sensor 1
1,2015-04-08,0.5917152777777778,0.5888314783105022,0.01999182149389289,0.1442489604139631,Virgen,Sensor 1
1,2015-04-09,0.5898402777777778,0.5888314783105022,0.01999182149389289,0.05046060798330859,Virgen,Sensor 1
1,2015-04-10,0.5874444444444444,0.5888314783105022,0.01999182149389289,-0.06938006456697679,Virgen,Sensor 1
1,2015-04-11,0.5856701388888889,0.5888314783105022,0.01999182149389289,-0.15813163510783987,Virgen,Sensor 1
1,2015-04-12,0.58665625,0.5888314783105022,0.01999182149389289,-0.10880590901467875,Virgen,Sensor 1
1,2015-04-13,0.5893819444444444,0.5888314783105022,0.01999182149389289,0.027534566278031195,Virgen,Sensor 1
1,2015-04-14,0.5899340277777777,0.5888314783105022,0.01999182149389289,0.05515002560483604,Virgen,Sensor 1
1,2015-04-15,0.590017361111111,0.5888314783105022,0.01999182149389289,0.05931839682397587,Virgen,Sensor 1
1,2015-04-16,0.5922604166666666,0.5888314783105022,0.01999182149389289,0.17151705547250398,Virgen,Sensor 1
1,2015-04-17,0.5965729166666667,0.5888314783105022,0.01999182149389289,0.3872302660630165,Virgen,Sensor 1
1,2015-04-18,0.6001458333333333,0.5888314783105022,0.01999182149389289,0.5659491820836527,Virgen,Sensor 1
1,2015-04-19,0.6031006944444444,0.5888314783105022,0.01999182149389289,0.7137526782290013,Virgen,Sensor 1
1,2015-04-20,0.5993125,0.5888314783105022,0.01999182149389289,0.5242654698922544,Virgen,Sensor 1
1,2015-04-21,0.5960763888888888,0.5888314783105022,0.01999182149389289,0.3623937208823012,Virgen,Sensor 1
1,2015-04-22,0.6028333333333333,0.5888314783105022,0.01999182149389289,0.7003791539009303,Virgen,Sensor 1
1,2015-04-23,0.6056736111111111,0.5888314783105022,0.01999182149389289,0.8424511396199595,Virgen,Sensor 1
1,2015-04-24,0.6103194444444444,0.5888314783105022,0.01999182149389289,1.0748378350870316,Virgen,Sensor 1
1,2015-04-25,0.6119965277777778,0.5888314783105022,0.01999182149389289,1.1587263058722324,Virgen,Sensor 1
1,2015-04-26,0.6192881944444444,0.5888314783105022,0.01999182149389289,1.5234587875470036,Virgen,Sensor 1
1,2015-04-27,0.6134861111111111,0.5888314783105022,0.01999182149389289,1.2332359414143617,Virgen,Sensor 1
1,2015-04-28,0.6061840277777777,0.5888314783105022,0.01999182149389289,0.8679824133371917,Virgen,Sensor 1
1,2015-04-29,0.6022083333333333,0.5888314783105022,0.01999182149389289,0.6691163697573788,Virgen,Sensor 1
1,2015-04-30,0.6010243055555555,0.5888314783105022,0.01999182149389289,0.6098907620187585,Virgen,Sensor 1
1,2015-05-01,0.5991770833333333,0.5888314783105022,0.01999182149389289,0.5174918666611488,Virgen,Sensor 1
1,2015-05-02,0.5957569444444445,0.5888314783105022,0.01999182149389289,0.34641496454226983,Virgen,Sensor 1
1,2015-05-03,0.5932291666666667,0.5888314783105022,0.01999182149389289,0.2199743708950135,Virgen,Sensor 1
1,2015-05-04,0.6083402777777778,0.5888314783105022,0.01999182149389289,0.9758390186324508,Virgen,Sensor 1
1,2015-05-05,0.6102743055555555,0.5888314783105022,0.01999182149389289,1.0725799673433296,Virgen,Sensor 1
1,2015-05-06,0.6039756944444444,0.5888314783105022,0.01999182149389289,0.7575205760299779,Virgen,Sensor 1
1,2015-05-07,0.5991875,0.5888314783105022,0.01999182149389289,0.5180129130635419,Virgen,Sensor 1
1,2015-05-08,0.595079861111111,0.5888314783105022,0.01999182149389289,0.3125469483867469,Virgen,Sensor 1
1,2015-05-09,0.5918819444444444,0.5888314783105022,0.01999182149389289,0.15258570285224277,Virgen,Sensor 1
1,2015-05-10,0.5893784722222222,0.5888314783105022,0.01999182149389289,0.02736088414390199,Virgen,Sensor 1
1,2015-05-11,0.587392361111111,0.5888314783105022,0.01999182149389289,-0.07198529657894266,Virgen,Sensor 1
1,2015-05-12,0.5875104166666667,0.5888314783105022,0.01999182149389289,-0.06608010401848854,Virgen,Sensor 1
1,2015-05-13,0.5991840277777778,0.5888314783105022,0.01999182149389289,0.5178392309294128,Virgen,Sensor 1
1,2015-05-14,0.6066388888888888,0.5888314783105022,0.01999182149389289,0.8907347729083344,Virgen,Sensor 1
1,2015-05-15,0.6046805555555556,0.5888314783105022,0.01999182149389289,0.79277804925854,Virgen,Sensor 1
1,2015-05-16,0.6014652777777777,0.5888314783105022,0.01999182149389289,0.6319483930533731,Virgen,Sensor 1
1,2015-05-17,0.6003020833333333,0.5888314783105022,0.01999182149389289,0.5737648781195448,Virgen,Sensor 1
1,2015-05-18,0.5991979166666667,0.5888314783105022,0.01999182149389289,0.5185339594659351,Virgen,Sensor 1
1,2015-05-19,0.5978368055555555,0.5888314783105022,0.01999182149389289,0.4504505628866419,Virgen,Sensor 1
1,2015-05-20,0.5950902777777778,0.5888314783105022,0.01999182149389289,0.31306799478914565,Virgen,Sensor 1
1,2015-05-21,0.5924444444444444,0.5888314783105022,0.01999182149389289,0.18072220858144078,Virgen,Sensor 1
1,2015-05-22,0.5915972222222222,0.5888314783105022,0.01999182149389289,0.13834376785351454,Virgen,Sensor 1
1,2015-05-23,0.5895277777777778,0.5888314783105022,0.01999182149389289,0.03482921591153006,Virgen,Sensor 1
1,2015-05-24,0.5878923611111111,0.5888314783105022,0.01999182149389289,-0.04697506926409813,Virgen,Sensor 1
1,2015-05-25,0.5865694444444444,0.5888314783105022,0.01999182149389289,-0.11314796236795334,Virgen,Sensor 1
1,2015-05-26,0.586,0.5888314783105022,0.01999182149389289,-0.14163183236540977,Virgen,Sensor 1
1,2015-05-27,0.586,0.5888314783105022,0.01999182149389289,-0.14163183236540977,Virgen,Sensor 1
1,2015-05-28,0.5851527777777777,0.5888314783105022,0.01999182149389289,-0.184010273093336,Virgen,Sensor 1
1,2015-05-29,0.585,0.5888314783105022,0.01999182149389289,-0.1916522869950933,Virgen,Sensor 1
1,2015-05-30,0.5848819444444444,0.5888314783105022,0.01999182149389289,-0.19755747955554184,Virgen,Sensor 1
1,2015-05-31,0.5836076388888888,0.5888314783105022,0.01999182149389289,-0.26129882278156596,Virgen,Sensor 1
1,2015-06-01,0.5834583333333333,0.5888314783105022,0.01999182149389289,-0.2687671545491885,Virgen,Sensor 1
1,2015-06-02,0.5840069444444445,0.5888314783105022,0.01999182149389289,-0.24132537735651283,Virgen,Sensor 1
1,2015-06-03,0.5849270833333333,0.5888314783105022,0.01999182149389289,-0.19529961181183994,Virgen,Sensor 1
1,2015-06-04,0.5875277777777778,0.5888314783105022,0.01999182149389289,-0.06521169334783697,Virgen,Sensor 1
1,2015-06-05,0.5945555555555555,0.5888314783105022,0.01999182149389289,0.28632094613299236,Virgen,Sensor 1
1,2015-06-06,0.6063125,0.5888314783105022,0.01999182149389289,0.8744086523000391,Virgen,Sensor 1
1,2015-06-07,0.6086354166666667,0.5888314783105022,0.01999182149389289,0.9906020000335722,Virgen,Sensor 1
1,2015-06-08,0.6142916666666667,0.5888314783105022,0.01999182149389289,1.2735301965327208,Virgen,Sensor 1
1,2015-06-09,0.6101736111111111,0.5888314783105022,0.01999182149389289,1.0675431854535382,Virgen,Sensor 1
1,2015-06-10,0.6039375,0.5888314783105022,0.01999182149389289,0.7556100725545399,Virgen,Sensor 1
1,2015-06-11,0.6001840277777777,0.5888314783105022,0.01999182149389289,0.5678596855590906,Virgen,Sensor 1
1,2015-06-12,0.5968611111111111,0.5888314783105022,0.01999182149389289,0.40164588319587397,Virgen,Sensor 1
1,2015-06-13,0.5958541666666667,0.5888314783105022,0.01999182149389289,0.35127806429793207,Virgen,Sensor 1
1,2015-06-14,0.5963159722222222,0.5888314783105022,0.01999182149389289,0.3743777881373331,Virgen,Sensor 1
1,2015-06-15,0.5932152777777778,0.5888314783105022,0.01999182149389289,0.21927964235849115,Virgen,Sensor 1
1,2015-06-16,0.5900763888888888,0.5888314783105022,0.01999182149389289,0.062270993104200145,Virgen,Sensor 1
1,2015-06-17,0.5880798611111111,0.5888314783105022,0.01999182149389289,-0.03759623402103212,Virgen,Sensor 1
1,2015-06-18,0.588,0.5888314783105022,0.01999182149389289,-0.04159092310604274,Virgen,Sensor 1
1,2015-06-19,0.589,0.5888314783105022,0.01999182149389289,0.008429531523640772,Virgen,Sensor 1
1,2015-06-20,0.5949374999999999,0.5888314783105022,0.01999182149389289,0.3054259808873828,Virgen,Sensor 1
1,2015-06-21,0.6033993055555555,0.5888314783105022,0.01999182149389289,0.7286893417642575,Virgen,Sensor 1
1,2015-06-22,0.6040902777777778,0.5888314783105022,0.01999182149389289,0.7632520864562973,Virgen,Sensor 1
1,2015-06-23,0.6015520833333333,0.5888314783105022,0.01999182149389289,0.6362904464066478,Virgen,Sensor 1
1,2015-06-24,0.6003159722222222,0.5888314783105022,0.01999182149389289,0.5744596066560671,Virgen,Sensor 1
1,2015-06-25,0.6162916666666667,0.5888314783105022,0.01999182149389289,1.3735711057920879,Virgen,Sensor 1
1,2015-06-26,0.6157916666666666,0.5888314783105022,0.01999182149389289,1.3485608784772434,Virgen,Sensor 1
1,2015-06-27,0.6118680555555556,0.5888314783105022,0.01999182149389289,1.1523000669093906,Virgen,Sensor 1
1,2015-06-28,0.6067291666666667,0.5888314783105022,0.01999182149389289,0.8952505083957382,Virgen,Sensor 1
1,2015-06-29,0.6030694444444444,0.5888314783105022,0.01999182149389289,0.7121895390218274,Virgen,Sensor 1
1,2015-06-30,0.600267361111111,0.5888314783105022,0.01999182149389289,0.5720280567782305,Virgen,Sensor 1
1,2015-07-01,0.5966180555555556,0.5888314783105022,0.01999182149389289,0.38948813380671843,Virgen,Sensor 1
1,2015-07-02,0.5927708333333332,0.5888314783105022,0.01999182149389289,0.19704832918973614,Virgen,Sensor 1
1,2015-07-03,0.5892847222222222,0.5888314783105022,0.01999182149389289,0.022671466522368986,Virgen,Sensor 1
1,2015-07-04,0.5859027777777777,0.5888314783105022,0.01999182149389289,-0.14649493212107753,Virgen,Sensor 1
1,2015-07-05,0.5876006944444444,0.5888314783105022,0.01999182149389289,-0.061564368531090305,Virgen,Sensor 1
1,2015-07-06,0.5964062499999999,0.5888314783105022,0.01999182149389289,0.37889352362473133,Virgen,Sensor 1
1,2015-07-07,0.5963020833333332,0.5888314783105022,0.01999182149389289,0.37368305960080517,Virgen,Sensor 1
1,2015-07-08,0.5955104166666667,0.5888314783105022,0.01999182149389289,0.33408353301897953,Virgen,Sensor 1
