date,precipitation_mm
2022-06-26,5.263277257467721
2022-06-27,0.30551812594686384
2022-06-28,0.24978003135978158
2022-06-29,1.1220601179554026
2022-06-30,2.5145173925991
2022-07-01,0.6539869914058107
2022-07-02,2.6604955189500887
2022-07-03,21.040883172070707
2022-07-04,29.96974936178536
2022-07-05,4.705992305756388
2022-07-06,5.049116841849082
2022-07-07,0.6861324073189063
2022-07-08,1.0546969024618933
2022-07-09,11.656967181187348
2022-07-10,4.770696911560697
2022-07-11,0.7320677628051142
2022-07-12,2.7183460959226635
2022-07-13,2.5624723798688582
2022-07-14,1.974235460465124
2022-07-15,2.3410358675891527
2022-07-16,4.786568583359054
2022-07-17,1.9763720203697746
2022-07-18,6.392323673880355
2022-07-19,6.218769703374138
2022-07-20,2.700663214857857
2022-07-21,1.9565154110338803
2022-07-22,2.069557571042777
2022-07-23,2.0989997462469194
2022-07-24,8.537424718473734
2022-07-25,5.78040085685836
2022-07-26,5.782296757935509
2022-07-27,8.620604779216166
2022-07-28,0.9561747235818217
2022-07-29,0.2160184736724504
2022-07-30,0.4593460556812593
2022-07-31,1.23556870557886
2022-08-01,2.8064441605661083
2022-08-02,6.337292530239198
2022-08-03,1.3606657699120555
2022-08-04,3.197997013139614
2022-08-05,2.9361645394647615
2022-08-06,5.9660040507695005
2022-08-07,0.7560582568417227
2022-08-08,0.7471256130639108
2022-08-09,1.2881368233321808
2022-08-10,4.848310574278837
2022-08-11,6.5809736084133315
2022-08-12,0.556505367035
2022-08-13,0.23398393204816526
2022-08-14,0.33273517974557454
2022-08-15,0.5312467235317835
2022-08-16,1.0703746160325798
2022-08-17,1.9608550647802507
2022-08-18,1.0459764117332164
2022-08-19,3.828137596226503
2022-08-20,15.640380956824742
2022-08-21,2.961720262599511
2022-08-22,1.0221053694315065
2022-08-23,0.5288541730104066
2022-08-24,0.15080980015663187
2022-08-25,0.2211940072144807
2022-08-26,0.6374513241160075
2022-08-27,0.9282703021816623
2022-08-28,2.200872587920942
2022-08-29,8.010165369703463
2022-08-30,19.378743417630165
2022-08-31,3.272663326876809
2022-09-01,0.7819633423032327
2022-09-02,0.41682261548280336
2022-09-03,4.792115052854693
2022-09-04,1.8977970422792685
2022-09-05,4.871474015258132
2022-09-06,0.23727510137553512
2022-09-07,0.3740386270629918
2022-09-08,0.42979906926697403
2022-09-09,0.45890812016026267
2022-09-10,4.556502995995447
2022-09-11,1.862757073802151
2022-09-12,1.3134189567313175
2022-09-13,0.6202549392920588
2022-09-14,1.2141488111836278
2022-09-15,2.4358048915728654
2022-09-16,8.899006961865846
2022-09-17,5.742665150486915
2022-09-18,0.5502989735837108
2022-09-19,1.0972336054133278
2022-09-20,0.9847664757935042
2022-09-21,2.0765500893235442
2022-09-22,1.2821847465959721
2022-09-23,0.6978954020915976
2022-09-24,1.8083557371792542
2022-09-25,6.670515753418276
2022-09-26,2.9465915937200755
2022-09-27,0.3436178163552858
2022-09-28,1.138382706929054
2022-09-29,2.894640098669767
2022-09-30,2.780585871197945
2022-10-01,5.251416425001342
2022-10-02,1.8492373720244812
2022-10-03,1.1529162732405447
2022-10-04,2.1345962506456377
2022-10-05,3.386770999250918
2022-10-06,10.072080564204482
2022-10-07,6.821436188705996
2022-10-08,13.432193143247005
2022-10-09,5.650072599307314
2022-10-10,0.7679305198733085
2022-10-11,1.4706328822409742
2022-10-12,0.9265768545134184
2022-10-13,7.316124048577384
2022-10-14,5.93652567822956
2022-10-15,11.023378621444166
2022-10-16,5.6799332706703805
2022-10-17,5.259316408518208
2022-10-18,7.403921428732419
2022-10-19,6.481521432508125
2022-10-20,12.4500090912702
2022-10-21,11.526597725004416
2022-10-22,9.64338783047738
2022-10-23,10.685753818021853
2022-10-24,6.40082123841898
2022-10-25,8.798871445104643
2022-10-26,12.320204791903935
2022-10-27,6.669829933646873
2022-10-28,1.3532931772041388
2022-10-29,1.672502811006836
2022-10-30,1.811557298643049
2022-10-31,4.20419894143067
2022-11-01,3.7431006439972894
2022-11-02,15.13645593728382
2022-11-03,1.5209340159306857
2022-11-04,1.203223360180633
2022-11-05,6.866384538016237
2022-11-06,7.598989260903527
2022-11-07,1.2799078154458623
2022-11-08,4.490026160977977
2022-11-09,10.327347743368199
2022-11-10,8.977687295942951
2022-11-11,8.877133387522958
2022-11-12,10.036207147163402
2022-11-13,1.4055068120813838
2022-11-14,4.580053381479351
2022-11-15,6.300111472882751
2022-11-16,8.374374441963296
2022-11-17,5.757735360817463
2022-11-18,3.0130694423728337
2022-11-19,2.439907756814991
2022-11-20,5.688977618090374
2022-11-21,11.43357884910763
2022-11-22,14.919964574139918
2022-11-23,3.3986757289223353
2022-11-24,4.159279681933985
2022-11-25,5.401870868643017
2022-11-26,3.9118604920114626
2022-11-27,2.408057590098131
2022-11-28,0.6994561323793557
2022-11-29,3.471340346347262
2022-11-30,4.052627850322021
2022-12-01,1.015597574240823
2022-12-02,5.312708000067553
2022-12-03,9.700217522379203
2022-12-04,2.2986432757661133
2022-12-05,1.8262103363299256
2022-12-06,2.7896505839001504
2022-12-07,4.181868064099376
2022-12-08,4.335238432825349
2022-12-09,4.904035068932421
2022-12-10,7.040932163029093
2022-12-11,2.477962252435916
2022-12-12,2.72085742554876
2022-12-13,3.210281712207238
2022-12-14,2.1580018104008802
2022-12-15,0.9239176617935267
2022-12-16,2.2296677813709276
2022-12-17,17.192823877929808
2022-12-18,13.125585920624111
2022-12-19,3.696615875273782
2022-12-20,1.21415312755305
2022-12-21,1.5422486324475888
2022-12-22,1.8659370396122619
2022-12-23,1.949400224492317
2022-12-24,3.9090047879778544
2022-12-25,8.258409750531284
2022-12-26,9.247936458040314
2022-12-27,6.558497734387166
2022-12-28,1.500441582006834
2022-12-29,1.6199875705306785
2022-12-30,6.833170682521778
2022-12-31,11.836407146332055
2023-01-01,22.176723117035895
2023-01-02,11.677361454728477
2023-01-03,5.78567723210442
2023-01-04,4.747113153540162
2023-01-05,9.334681640850146
2023-01-06,8.60139429465079
2023-01-07,5.2002536721744885
2023-01-08,6.85550070712376
2023-01-09,7.590698942997709
2023-01-10,11.349420545255748
2023-01-11,19.90350246162401
2023-01-12,11.967087123078812
2023-01-13,6.558934534346763
2023-01-14,10.879865774614803
2023-01-15,10.533333862926806
2023-01-16,10.022008170988634
2023-01-17,9.117264293184084
2023-01-18,3.722338912847587
2023-01-19,19.84157809579573
2023-01-20,21.829176723336293
2023-01-21,11.940137754348196
2023-01-22,5.582063324278185
2023-01-23,1.9024055153730652
2023-01-24,5.225288908583318
2023-01-25,2.9603058430941673
2023-01-26,3.3899730810187965
2023-01-27,5.725364796898909
2023-01-28,2.3101552979724755
2023-01-29,0.922534721665778
2023-01-30,4.167113564131695
2023-01-31,11.189510268088348
2023-02-01,12.784107057971601
2023-02-02,8.693692032670636
2023-02-03,2.113299616169428
2023-02-04,1.5952075708608562
2023-02-05,2.3276923147229405
2023-02-06,4.532892177156338
2023-02-07,2.329916331323787
2023-02-08,3.408071506452034
2023-02-09,6.672822810724215
2023-02-10,5.048717312173143
2023-02-11,3.8579116394174657
2023-02-12,4.188996958283612
2023-02-13,8.313298701778322
2023-02-14,8.167729079273856
2023-02-15,5.436604337412033
2023-02-16,25.253827322083318
2023-02-17,13.515053749337929
2023-02-18,9.528814379024189
2023-02-19,5.65375068852016
2023-02-20,10.087685173958574
2023-02-21,33.750681517937224
2023-02-22,11.01709617516917
2023-02-23,7.573190273648531
2023-02-24,3.677160637200511
2023-02-25,3.7426429333465716
2023-02-26,2.879033537393106
2023-02-27,5.1977893522976535
2023-02-28,6.794227925362224
2023-03-01,3.9097182878473546
2023-03-02,3.8760697251436533
2023-03-03,4.78147915295761
2023-03-04,8.147721585499403
2023-03-05,6.503555046150566
2023-03-06,16.998249419450474
2023-03-07,10.412582656543025
2023-03-08,14.841013984494266
2023-03-09,19.00567478937603
2023-03-10,32.01306538565641
2023-03-11,19.068841870416772
2023-03-12,12.346814304886259
2023-03-13,12.722687313624508
2023-03-14,15.997503391237483
2023-03-15,9.66744393629608
2023-03-16,9.181193082815913
2023-03-17,6.671480369728148
2023-03-18,4.564655493512558
2023-03-19,2.106371384988771
2023-03-20,3.2733102916025314
2023-03-21,3.105456545922061
2023-03-22,4.343218950710521
2023-03-23,13.88736335624144
2023-03-24,30.139342593628008
2023-03-25,14.07652274695405
2023-03-26,11.681941407922071
2023-03-27,8.007272698901147
2023-03-28,4.954384430384108
2023-03-29,6.868474258122035
2023-03-30,5.342799196781711
2023-03-31,10.123244385547665
2023-04-01,4.503036941696002
2023-04-02,6.413655033271708
2023-04-03,7.48625485604178
2023-04-04,9.340545501594201
2023-04-05,11.590179197653718
2023-04-06,14.16094296060104
2023-04-07,20.82590837465896
2023-04-08,16.721429963078723
2023-04-09,4.018253534160459
2023-04-10,11.061795080997108
2023-04-11,5.453861921229636
2023-04-12,4.02229059610294
2023-04-13,5.310318492224532
2023-04-14,4.477937095236195
2023-04-15,4.274430103688345
2023-04-16,7.293110776287014
2023-04-17,18.59852886246391
2023-04-18,10.363306489556885
2023-04-19,10.749709807152588
2023-04-20,11.733830884880891
2023-04-21,12.083409124530883
2023-04-22,13.23978000571058
2023-04-23,15.022910291218555
2023-04-24,10.524711459591261
2023-04-25,13.211818241424085
2023-04-26,8.643127883365027
2023-04-27,7.744842222995351
2023-04-28,11.891295355282722
2023-04-29,4.81711445609258
2023-04-30,2.622108486504825
2023-05-01,3.532172171275796
2023-05-02,0.9314517954393258
2023-05-03,2.4031461670183436
2023-05-04,2.0384290439359862
2023-05-05,5.376327305452906
2023-05-06,3.869128059988301
2023-05-07,1.886543617068603
2023-05-08,1.615032255395656
2023-05-09,11.37336530431919
2023-05-10,7.591792826027348
2023-05-11,10.264233130047746
2023-05-12,9.687022498043177
2023-05-13,10.958898919491176
2023-05-14,7.875856805593622
2023-05-15,4.077861299274639
2023-05-16,1.0812128384404218
2023-05-17,0.5804553480635805
2023-05-18,1.1064881018004877
2023-05-19,4.675797108221057
2023-05-20,13.825116046686743
2023-05-21,4.719034386112039
2023-05-22,3.556229167229787
2023-05-23,10.144961950211895
2023-05-24,21.310311349414917
2023-05-25,10.301534993672606
2023-05-26,5.236628980464186
2023-05-27,3.6242588548858072
2023-05-28,2.5929039457692458
2023-05-29,2.119459810973173
2023-05-30,1.3950181285965535
2023-05-31,8.741507118153256
2023-06-01,26.976425562956145
2023-06-02,7.632454410942272
2023-06-03,4.982445922504541
2023-06-04,3.3328518609206226
2023-06-05,1.9702818599256793
2023-06-06,8.518959675080925
2023-06-07,7.601134590173268
2023-06-08,3.3789818534719362
2023-06-09,2.1628184244627526
2023-06-10,2.4918432638723145
2023-06-11,2.249557810914534
2023-06-12,1.526092935077824
2023-06-13,1.019341776098717
2023-06-14,7.010179588824347
2023-06-15,9.328323607387627
2023-06-16,5.551400299060261
2023-06-17,2.3481962692474903
2023-06-18,1.2632702489369583
2023-06-19,0.18976505895855486
2023-06-20,0.7101580980152067
2023-06-21,1.200531004435426
2023-06-22,0.8383854297505926
2023-06-23,1.821456628454318
2023-06-24,2.6049473306785718
2023-06-25,4.961068381542173
2023-06-26,11.778809289066684
2023-06-27,3.1832920046604585
2023-06-28,0.6736047993041099
2023-06-29,8.266596821386893
2023-06-30,8.563177960646613
2023-07-01,3.735270477829448
2023-07-02,0.6843607328739929
2023-07-03,2.143562056123377
2023-07-04,1.5369505592110622
2023-07-05,1.5503339974093984
2023-07-06,2.614322812738594
2023-07-07,3.6125510715000506
2023-07-08,5.203534723597731
2023-07-09,3.6526627745738955
2023-07-10,1.4981610424592207
2023-07-11,1.2963135071532796
2023-07-12,0.49559162137604096
2023-07-13,0.31415660755391644
2023-07-14,1.3860462606921857
2023-07-15,5.87378801322941
2023-07-16,2.2774225716004652
2023-07-17,5.471169665365945
2023-07-18,7.401737999870221
2023-07-19,1.0491539716205571
2023-07-20,14.761341081748096
2023-07-21,8.560815541458902
2023-07-22,1.3021928848771664
2023-07-23,0.43635918962502895
2023-07-24,1.4121018785184671
2023-07-25,1.7313910969711943
2023-07-26,0.6422566750307719
2023-07-27,3.3077006102300133
2023-07-28,3.946841065211415
2023-07-29,7.627725107007372
2023-07-30,8.397172473677108
2023-07-31,0.6659864070826325
2023-08-01,1.760133093159208
2023-08-02,6.004300198680129
2023-08-03,0.37554666571900785
2023-08-04,1.3294264229444404
2023-08-05,4.37817168661643
2023-08-06,2.4571278667076997
2023-08-07,1.355024939578979
2023-08-08,1.4892209325831673
2023-08-09,3.6183955265465775
2023-08-10,0.4599379032353585
2023-08-11,0.3882385271525853
2023-08-12,1.8001031600371726
2023-08-13,4.431339660647143
2023-08-14,5.0987100305187205
2023-08-15,11.366870549891235
2023-08-16,1.798956694640262
2023-08-17,0.34352541603507236
2023-08-18,0.3595916977666651
2023-08-19,0.5804941491536102
2023-08-20,3.2962078278349907
2023-08-21,6.19637273377002
2023-08-22,7.848594834964912
2023-08-23,1.6381434344445498
2023-08-24,0.22834024376558862
2023-08-25,0.5407715639896783
2023-08-26,0.24706305081524524
2023-08-27,0.414192971874364
2023-08-28,1.7837477213285065
2023-08-29,0.29137634326465056
2023-08-30,0.13285874530825564
2023-08-31,1.415180511502282
2023-09-01,0.5479656837277221
2023-09-02,0.9508276312636164
2023-09-03,1.807521784227695
2023-09-04,2.015335665609329
2023-09-05,1.7993099321599555
2023-09-06,0.4747396474891555
2023-09-07,0.15931134876694125
2023-09-08,0.1882306399183543
2023-09-09,0.5163368962467011
2023-09-10,1.0494220880857728
2023-09-11,3.2478455260494576
2023-09-12,0.8725737355837867
2023-09-13,1.2149295317763404
2023-09-14,2.3208338049950874
2023-09-15,6.999621657476841
2023-09-16,0.5597118111476511
2023-09-17,0.25654851121792527
2023-09-18,1.0082357209403545
2023-09-19,0.5134048673415778
2023-09-20,0.44813691637349284
2023-09-21,0.5003639358287696
2023-09-22,0.6445015132385411
2023-09-23,3.3018701969423074
2023-09-24,3.189766541212781
2023-09-25,3.6688416734872074
2023-09-26,2.109501421632166
2023-09-27,2.8282513127564854
2023-09-28,3.064322513711688
2023-09-29,1.4748496367560078
2023-09-30,4.153878118309408
2023-10-01,2.460621208227106
2023-10-02,2.4094679481628876
2023-10-03,1.19843948026583
2023-10-04,1.827625935853808
2023-10-05,1.7889550114733839
2023-10-06,0.8853637454304975
2023-10-07,1.287070701782918
2023-10-08,3.049099120832051
2023-10-09,4.46222621338431
2023-10-10,8.255187679578336
2023-10-11,4.838206855571299
2023-10-12,1.6316117624865452
2023-10-13,3.204068897713865
2023-10-14,4.957396118975074
2023-10-15,5.647002733421703
2023-10-16,4.334222398250459
2023-10-17,1.7781684458777063
2023-10-18,2.723119408057688
2023-10-19,2.88702740740228
2023-10-20,2.379599820689019
2023-10-21,6.348071054908857
2023-10-22,0.9598293004994403
2023-10-23,7.524603229951643
2023-10-24,5.038332339502125
2023-10-25,5.533838267975731
2023-10-26,10.912296452412496
2023-10-27,8.708505979107077
2023-10-28,6.518800631947017
2023-10-29,10.217215684010204
2023-10-30,7.146214145878704
2023-10-31,12.121158748993587
2023-11-01,7.545824832443237
2023-11-02,2.3041589374846163
2023-11-03,2.0277951414646034
2023-11-04,6.541047053796463
2023-11-05,3.0761439667925345
2023-11-06,5.929563764381638
2023-11-07,3.130895093765695
2023-11-08,1.5338702924643923
2023-11-09,3.359902456656609
2023-11-10,5.757202722097692
2023-11-11,2.0828826736599755
2023-11-12,4.527573049072975
2023-11-13,3.178090918436538
2023-11-14,3.998332472975084
2023-11-15,11.030683857182616
2023-11-16,7.987704666736609
2023-11-17,5.59936479436645
2023-11-18,10.34299952413832
2023-11-19,4.737763675048211
2023-11-20,3.5751188338608797
2023-11-21,2.346166168701938
2023-11-22,8.104042730915909
2023-11-23,13.966175022836477
2023-11-24,10.475064978683342
2023-11-25,7.75171431288269
2023-11-26,4.271001052983975
2023-11-27,3.943771502252038
2023-11-28,2.8245897014253596
2023-11-29,3.7187260178858534
2023-11-30,4.516292408383674
2023-12-01,4.2300533025155005
2023-12-02,1.521272900635166
2023-12-03,1.5838687829415865
2023-12-04,2.086427674060693
2023-12-05,5.8635796380002905
2023-12-06,4.728342292520448
2023-12-07,4.1188959260583955
2023-12-08,4.027350792718348
2023-12-09,2.3290909862398816
2023-12-10,2.71916561462473
2023-12-11,1.0505709356802972
2023-12-12,1.8877428858547998
2023-12-13,2.6044191517611632
2023-12-14,6.656563588782434
2023-12-15,15.619946315865032
2023-12-16,13.410580886386114
2023-12-17,13.072086815326971
2023-12-18,17.340409365067405
2023-12-19,12.282977590565254
2023-12-20,9.185390916103946
2023-12-21,10.869507197729408
2023-12-22,5.347105384232333
2023-12-23,9.433735030693928
2023-12-24,3.1833382526894187
2023-12-25,5.498620758999676
2023-12-26,6.165711379852306
2023-12-27,23.1697591896299
2023-12-28,14.011704673464019
2023-12-29,9.692036146370413
2023-12-30,10.393016914434584
2023-12-31,16.44741945656741
2024-01-01,14.45176187303777
2024-01-02,13.444223150172908
2024-01-03,12.134456327094737
2024-01-04,22.365607457668954
2024-01-05,4.630641500167199
2024-01-06,8.524217017329107
2024-01-07,0.849675131428679
2024-01-08,3.000404618574231
2024-01-09,5.0476907577746895
2024-01-10,4.452192875001369
2024-01-11,6.942404039321232
2024-01-12,23.484358647045454
2024-01-13,7.177360646092309
2024-01-14,3.801932325971838
2024-01-15,2.4970363944653484
2024-01-16,2.406953473968619
2024-01-17,5.791986605652852
2024-01-18,4.349502371853224
2024-01-19,1.4144680283500317
2024-01-20,5.282594222705269
2024-01-21,6.025627014423174
2024-01-22,1.731031900515607
2024-01-23,1.5854312542698965
2024-01-24,0.904156844611772
2024-01-25,1.2920250688689472
2024-01-26,1.1248441870042913
2024-01-27,2.461087915075242
2024-01-28,4.028243922362564
2024-01-29,3.571084177476342
2024-01-30,1.8841154485806777
2024-01-31,3.609594395520203
2024-02-01,5.530948158546973
2024-02-02,8.49113174808512
2024-02-03,11.84943724826179
2024-02-04,9.233244112196182
2024-02-05,7.224855933340382
2024-02-06,3.7563832539618467
2024-02-07,6.478832351179984
2024-02-08,5.922203542926573
2024-02-09,6.917597254115644
2024-02-10,6.2136916803624835
2024-02-11,2.846405664820254
2024-02-12,6.5175904633442965
2024-02-13,10.96754145772538
2024-02-14,4.132795708903366
2024-02-15,4.99245166922221
2024-02-16,4.933798656674359
2024-02-17,8.364337684296775
2024-02-18,2.234829373743133
2024-02-19,6.225515820538349
2024-02-20,8.971475117340944
2024-02-21,7.689480025054402
2024-02-22,1.818600429261253
2024-02-23,3.2334690013559424
2024-02-24,8.14590422598849
2024-02-25,13.007080353266316
2024-02-26,13.728319564102692
2024-02-27,15.776289683609429
2024-02-28,5.536278976386766
2024-02-29,9.789936475886307
2024-03-01,16.479229414273796
2024-03-02,19.820255986156248
2024-03-03,11.313259462861833
2024-03-04,5.944444156468884
2024-03-05,3.940124430316142
2024-03-06,7.581813939720258
2024-03-07,6.231049441303628
2024-03-08,5.529795731909925
2024-03-09,3.95877769391837
2024-03-10,2.5899597539184067
2024-03-11,3.9424235149969915
2024-03-12,1.2407364934304577
2024-03-13,3.4635542863701985
2024-03-14,4.447381171712869
2024-03-15,1.98257270245026
2024-03-16,2.352160678053385
2024-03-17,1.3925651187174946
2024-03-18,3.4497167932351553
2024-03-19,4.097255697759313
2024-03-20,4.710360191498233
2024-03-21,7.991578191194949
2024-03-22,14.804277279959912
2024-03-23,14.253493315780293
2024-03-24,3.907476539833207
2024-03-25,3.959439241040889
2024-03-26,7.958547372790472
2024-03-27,5.253200812338485
2024-03-28,2.6524661772071334
2024-03-29,5.479119481018584
2024-03-30,3.7349243710452997
2024-03-31,4.6899551060342715
2024-04-01,5.853337156424979
2024-04-02,24.86754618100951
2024-04-03,12.898852868344097
2024-04-04,5.180167295897238
2024-04-05,5.085206379360851
2024-04-06,2.710383814225198
2024-04-07,2.334624918777134
2024-04-08,4.01996045620109
2024-04-09,1.521820635558409
2024-04-10,0.5628307311855487
2024-04-11,2.7572010293782867
2024-04-12,1.9282926205251179
2024-04-13,3.573650867346507
2024-04-14,3.507611185151145
2024-04-15,3.8900238562705756
2024-04-16,5.566354477194842
2024-04-17,2.3414789556021405
2024-04-18,5.301456652059488
2024-04-19,18.17724935474457
2024-04-20,6.530730087869901
2024-04-21,13.719780224766726
2024-04-22,24.74565727598997
2024-04-23,13.732265680375301
2024-04-24,7.622749932687286
2024-04-25,6.065944422518809
2024-04-26,5.257009738038539
2024-04-27,10.311411704109354
2024-04-28,9.516376348070638
2024-04-29,8.359056127094147
2024-04-30,3.7469072423571053
2024-05-01,2.6775788699505805
2024-05-02,3.010096806471952
2024-05-03,9.02458443548605
2024-05-04,13.442726531776822
2024-05-05,9.352063121122455
2024-05-06,3.2600327263715556
2024-05-07,2.5174752573336594
2024-05-08,8.916632229681756
2024-05-09,3.4336877897020357
2024-05-10,2.043186569539243
2024-05-11,1.358929453211861
2024-05-12,0.9275950529334739
2024-05-13,2.9217889728419086
2024-05-14,5.035031141593395
2024-05-15,8.345569655493843
2024-05-16,6.8544222540494415
2024-05-17,5.503088834849218
2024-05-18,3.9166070017911303
2024-05-19,12.621040573701427
2024-05-20,5.52026589482183
2024-05-21,6.791155432266419
2024-05-22,6.67983947717453
2024-05-23,2.5092654297369763
2024-05-24,2.074709946647167
2024-05-25,7.040084010331392
2024-05-26,3.8844825480266536
2024-05-27,3.283311858943141
2024-05-28,6.971885461146072
2024-05-29,3.3171899557263047
2024-05-30,2.2670875835166715
2024-05-31,1.2178786166283284
2024-06-01,1.016981385904095
2024-06-02,0.7904953606824449
2024-06-03,0.32304042766208946
2024-06-04,1.3551616919448934
2024-06-05,9.046756729683882
2024-06-06,4.69973349069458
2024-06-07,2.095005076992809
2024-06-08,4.483346928812591
2024-06-09,4.499562357940111
2024-06-10,4.092092144920147
2024-06-11,3.301903380659039
2024-06-12,3.4603217866280542
2024-06-13,2.2490240341387753
2024-06-14,3.3248003948148543
2024-06-15,6.651049214815024
2024-06-16,9.856556922274228
2024-06-17,0.6942534335799635
2024-06-18,0.6346731603423331
2024-06-19,8.961254216397357
2024-06-20,6.175292677137561
2024-06-21,9.085913453628615
2024-06-22,1.6528948535794405
2024-06-23,0.4381985141741421
2024-06-24,0.1494953111618664
2024-06-25,1.2797402972525687
2024-06-26,1.4595012488524142
2024-06-27,2.562547743442671
2024-06-28,1.3422291792043004
2024-06-29,1.2260211615229468
2024-06-30,3.744442992370608
2024-07-01,4.829731466950673
2024-07-02,4.19673352145924
2024-07-03,3.4207069382271764
2024-07-04,2.540286323891535
2024-07-05,4.224246411675721
2024-07-06,5.217664559228433
2024-07-07,2.9213525175514183
2024-07-08,0.5383788419119253
2024-07-09,0.4376834642684393
2024-07-10,1.381941712819612
2024-07-11,0.6871055515573126
2024-07-12,2.129653785297802
2024-07-13,23.53920332979383
2024-07-14,1.9889618846353445
2024-07-15,1.4202690070600998
2024-07-16,1.1239030934296792
2024-07-17,0.30835979809856273
2024-07-18,0.9038135246522725
2024-07-19,1.0708538325902415
2024-07-20,1.1192028963606553
2024-07-21,0.9656824455100546
2024-07-22,2.496475546293363
2024-07-23,3.0479559977402744
2024-07-24,0.7265381258842162
2024-07-25,1.9443387838107
2024-07-26,0.6783441409533144
2024-07-27,0.1865145701900032
2024-07-28,0.4874405325716706
2024-07-29,1.4354417710187362
2024-07-30,2.4829082953754864
2024-07-31,0.39834735803136434
2024-08-01,0.702655839753614
2024-08-02,0.5876263634935033
2024-08-03,0.4515831236334372
2024-08-04,1.7749764524783254
2024-08-05,3.8503422315919633
2024-08-06,3.38139723596291
2024-08-07,2.472419424972733
2024-08-08,0.7025490105672634
2024-08-09,2.6977754372907334
2024-08-10,8.218100767027352
2024-08-11,7.4966407859091895
2024-08-12,2.89242207139009
2024-08-13,2.776783014296109
2024-08-14,0.5725680179517733
2024-08-15,1.3852722349339943
2024-08-16,1.5667833070406905
2024-08-17,0.5095002806279912
2024-08-18,0.7213017031478486
2024-08-19,0.22405149254316215
2024-08-20,0.79707094164346
2024-08-21,0.49368168388306155
2024-08-22,0.3476163777212037
2024-08-23,0.7738250854060678
2024-08-24,0.951361970528898
2024-08-25,0.6376185677943639
2024-08-26,6.580664535319762
2024-08-27,1.1863965603075788
2024-08-28,0.424080437607375
2024-08-29,0.20946283900152946
2024-08-30,0.11317967368254889
2024-08-31,0.15258578451302166
2024-09-01,0.7629065274990976
2024-09-02,0.2631771683471201
2024-09-03,0.214719960580523
2024-09-04,0.19989487683546686
2024-09-05,0.85888523855969
2024-09-06,3.628233819238162
2024-09-07,0.43506767693843373
2024-09-08,0.3913943478367893
2024-09-09,5.67906825397049
2024-09-10,0.17435763805371576
2024-09-11,0.11488299749189715
2024-09-12,0.196964014308409
2024-09-13,0.7092707637603981
2024-09-14,0.358322458869522
2024-09-15,0.7180814564410377
2024-09-16,2.4969683050781017
2024-09-17,1.594476436317641
2024-09-18,0.5039833210324453
2024-09-19,0.48093078550159624
2024-09-20,0.8488510032398309
2024-09-21,2.9352653788101604
2024-09-22,5.2731305966272695
2024-09-23,0.21807807681557012
2024-09-24,0.2539475878772698
2024-09-25,0.2296025547172713
2024-09-26,0.3809874467294286
2024-09-27,1.2024799939742388
2024-09-28,11.8066663871189
2024-09-29,10.86934511884303
2024-09-30,7.498540311328615
2024-10-01,8.751736677619009
2024-10-02,7.608379619837013
2024-10-03,4.379445505350484
2024-10-04,3.7145856623888576
2024-10-05,5.765717574753467
2024-10-06,2.6343302028223023
2024-10-07,3.3730525551429587
2024-10-08,3.7739294168797604
2024-10-09,6.135778606720978
2024-10-10,5.13473970536256
2024-10-11,8.584296739187629
2024-10-12,1.0372801593391197
2024-10-13,1.554569774128461
2024-10-14,1.0041635800837565
2024-10-15,1.5270426519748623
2024-10-16,0.3190459436211859
2024-10-17,0.23874835966547878
2024-10-18,0.40451889419274095
2024-10-19,0.6404503505737089
2024-10-20,7.1894197983496655
2024-10-21,3.008550285328515
2024-10-22,6.439270717162012
2024-10-23,23.934241004803148
2024-10-24,8.365891372449166
2024-10-25,2.7736278951544944
2024-10-26,1.3232309624627665
2024-10-27,6.5231887741488634
2024-10-28,8.102630999068552
2024-10-29,5.150257900659364
2024-10-30,3.934966755425686
2024-10-31,1.937435234821379
2024-11-01,5.423011469371164
2024-11-02,13.720460954188473
2024-11-03,4.824774654856052
2024-11-04,3.5636091114167727
2024-11-05,3.464218516419105
2024-11-06,2.500092589300844
2024-11-07,3.651724325699466
2024-11-08,0.38817729458319855
2024-11-09,1.0776223291051947
2024-11-10,3.70588693139454
2024-11-11,0.4374557714928882
2024-11-12,0.8019927714569655
2024-11-13,3.280881517864348
2024-11-14,0.6329728742125801
2024-11-15,1.5024706277853161
2024-11-16,6.461063422637292
2024-11-17,11.469722406287898
2024-11-18,12.279862791539223
2024-11-19,7.725394885033122
2024-11-20,8.346199286636706
2024-11-21,10.238583020401387
2024-11-22,5.388666598528811
2024-11-23,11.255814573882672
2024-11-24,6.733241265632447
2024-11-25,4.877643175720856
2024-11-26,6.894261572769973
2024-11-27,12.30330096284895
2024-11-28,6.737474556271494
2024-11-29,3.459163979436704
2024-11-30,2.1496612545533096
2024-12-01,0.30226718438135547
2024-12-02,0.7073101162037019
2024-12-03,4.126692185204367
2024-12-04,12.46567827409731
2024-12-05,15.55027388878871
2024-12-06,10.926498827607082
2024-12-07,14.383751664380036
2024-12-08,11.478138366912557
2024-12-09,3.2884913873508106
2024-12-10,2.2510119416853014
2024-12-11,2.184849950110181
2024-12-12,4.942597500206682
2024-12-13,12.58007905388921
2024-12-14,10.301048522096863
2024-12-15,10.656736307403419
2024-12-16,2.971121376875063
2024-12-17,7.104062904773924
2024-12-18,2.773695095618652
2024-12-19,5.253740122959978
2024-12-20,10.632717748131487
