date,precipitation_mm
2023-07-08,63.20509195464068
2023-07-09,9.106764301940602
2023-07-10,0.0
2023-07-11,0.0
2023-07-12,0.0
2023-07-13,0.0
2023-07-14,0.0
2023-07-15,0.0
2023-07-16,0.0
2023-07-17,0.0
2023-07-18,0.0
2023-07-19,0.0
2023-07-20,0.009743280641651687
2023-07-21,0.03474680146640815
2023-07-22,0.2795421314125069
2023-07-23,0.0
2023-07-24,0.0
2023-07-25,0.0
2023-07-26,0.0
2023-07-27,0.0
2023-07-28,0.0
2023-07-29,0.1743425705784997
2023-07-30,0.0
2023-07-31,0.0
2023-08-01,0.0
2023-08-02,0.0
2023-08-03,0.0
2023-08-04,0.0
2023-08-05,0.0
2023-08-06,0.0
2023-08-07,0.0
2023-08-08,0.0
2023-08-09,0.0
2023-08-10,0.0
2023-08-11,0.0
2023-08-12,0.0
2023-08-13,0.0
2023-08-14,0.0
2023-08-15,0.0
2023-08-16,0.0
2023-08-17,0.0
2023-08-18,0.0
2023-08-19,0.0
2023-08-20,4.783123843168351
2023-08-21,2.9844889287861323
2023-08-22,1.4828046285171856
2023-08-23,1.1275959229734625
2023-08-24,0.0
2023-08-25,7.074682381271859
2023-08-26,0.0
2023-08-27,0.0
2023-08-28,26.531091909796963
2023-08-29,0.0
2023-08-30,2.0561593076446414
2023-08-31,0.5757699797631005
2023-09-01,0.0
2023-09-02,0.0
2023-09-03,0.0
2023-09-04,0.07040143047218152
2023-09-05,1.803211028409353
2023-09-06,2.8601048985747757
2023-09-07,0.0
2023-09-08,0.0
2023-09-09,0.0
2023-09-10,0.0
2023-09-11,0.035025439279106306
2023-09-12,0.01979594693656103
2023-09-13,0.3995045539987981
2023-09-14,0.1721630609251736
2023-09-15,1.3659853404250883
2023-09-16,0.0
2023-09-17,0.0
2023-09-18,0.0
2023-09-19,0.9938036297875635
2023-09-20,2.907528515459804
2023-09-21,4.790450863806446
2023-09-22,0.2738969687772908
2023-09-23,0.0
2023-09-24,0.0
2023-09-25,2.799067944228654
2023-09-26,0.0
2023-09-27,2.563053278789193
2023-09-28,4.631648851440023
2023-09-29,0.15712925608241185
2023-09-30,3.945350198261296
2023-10-01,0.2521966577398017
2023-10-02,0.0
2023-10-03,0.0
2023-10-04,3.1623438315018744
2023-10-05,2.3170920101958994
2023-10-06,3.7713271071904515
2023-10-07,1.4990303951513202
2023-10-08,2.0312936229220373
2023-10-09,2.855089736532285
2023-10-10,5.3329287143274495
2023-10-11,0.0
2023-10-12,0.0
2023-10-13,0.0
2023-10-14,14.336386156803533
2023-10-15,0.0
2023-10-16,0.0
2023-10-17,0.0
2023-10-18,0.0
2023-10-19,0.0
2023-10-20,0.0
2023-10-21,0.0
2023-10-22,0.07282862051726481
2023-10-23,0.0
2023-10-24,1.3982331084186403
2023-10-25,2.41341085238807
2023-10-26,1.2374423853249288
2023-10-27,5.813934730201137
2023-10-28,3.322558454061158
2023-10-29,15.74751368642171
2023-10-30,2.790302591200669
2023-10-31,6.334742672249361
2023-11-01,2.131326808667594
2023-11-02,9.339083607908139
2023-11-03,0.0
2023-11-04,2.787279324571046
2023-11-05,0.35567516635547614
2023-11-06,0.15606028707246822
2023-11-07,0.0
2023-11-08,0.0
2023-11-09,0.5021099305261156
2023-11-10,0.0
2023-11-11,0.0
2023-11-12,0.0
2023-11-13,0.0
2023-11-14,2.724479208266744
2023-11-15,0.43026602603944747
2023-11-16,0.19765129626292305
2023-11-17,0.0
2023-11-18,2.0669570471447662
2023-11-19,1.503539339165445
2023-11-20,12.485290996686684
2023-11-21,3.7031931245567917
2023-11-22,4.164722823604168
2023-11-23,6.843304010861579
2023-11-24,5.769879126361972
2023-11-25,2.393315435148639
2023-11-26,1.4882722488530136
2023-11-27,1.8629566921395861
2023-11-28,0.0
2023-11-29,0.0
2023-11-30,0.0
2023-12-01,0.834241300869686
2023-12-02,0.07736265742632652
2023-12-03,0.0
2023-12-04,0.0
2023-12-05,0.0
2023-12-06,0.0
2023-12-07,0.0
2023-12-08,0.0
2023-12-09,0.0
2023-12-10,0.0
2023-12-11,0.0
2023-12-12,0.0
2023-12-13,0.0
2023-12-14,0.0
2023-12-15,0.0
2023-12-16,0.23491085459983332
2023-12-17,23.514805132026257
2023-12-18,8.667695371515034
2023-12-19,3.2506604832716386
2023-12-20,3.5534353088110286
2023-12-21,4.213322566949129
2023-12-22,8.813135575143669
2023-12-23,0.6295709471011154
2023-12-24,0.9494097487319484
2023-12-25,0.5213799702796679
2023-12-26,1.5391063832553462
2023-12-27,14.388479862067737
2023-12-28,8.436019243264097
2023-12-29,4.394655407264597
2023-12-30,3.2526836962940306
2023-12-31,37.33318701625762
2024-01-01,7.738110850054394
2024-01-02,9.078645976489282
2024-01-03,3.5454145738120015
2024-01-04,1.0807783228388794
2024-01-05,2.184834473618108
2024-01-06,0.1352246701401845
2024-01-07,0.0
2024-01-08,0.0
2024-01-09,0.0
2024-01-10,0.0
2024-01-11,2.9764633148840596
2024-01-12,8.006029527032329
2024-01-13,1.1942240605283518
2024-01-14,6.096712591047721
2024-01-15,7.277600322298849
2024-01-16,0.0
2024-01-17,0.0
2024-01-18,0.0
2024-01-19,0.10052609476760323
2024-01-20,0.3627718974233439
2024-01-21,0.0
2024-01-22,0.0
2024-01-23,0.0
2024-01-24,0.0
2024-01-25,0.0
2024-01-26,0.0
2024-01-27,0.0
2024-01-28,0.3690826132267056
2024-01-29,3.5534890748623
2024-01-30,1.0787830986314821
2024-01-31,16.15082454703834
2024-02-01,24.91592740658055
2024-02-02,1.4810783428278926
2024-02-03,8.518386195822975
2024-02-04,9.154793419080788
2024-02-05,0.6478075486498573
2024-02-06,0.0
2024-02-07,0.8192205918221445
2024-02-08,1.0447497238953658
2024-02-09,19.071093990194534
2024-02-10,0.5012878741140554
2024-02-11,0.0
2024-02-12,0.5980348027212727
2024-02-13,0.02796634097375626
2024-02-14,0.0
2024-02-15,0.5240555350658144
2024-02-16,0.6497876766364501
2024-02-17,0.0
2024-02-18,0.0
2024-02-19,0.0010527680403338716
2024-02-20,11.170106376773782
2024-02-21,1.8587187359288888
2024-02-22,0.0
2024-02-23,27.42617652660969
2024-02-24,0.5879582117504898
2024-02-25,0.1669528488663761
2024-02-26,1.1675469110935537
2024-02-27,0.07461927737179547
2024-02-28,0.008403799033088128
2024-02-29,6.225304727697025
2024-03-01,8.805397042200948
2024-03-02,0.8521542041253429
2024-03-03,0.0
2024-03-04,1.926582822204407
2024-03-05,0.11647254273046834
2024-03-06,0.0
2024-03-07,0.0
2024-03-08,1.3831660372984902
2024-03-09,0.0
2024-03-10,0.0
2024-03-11,0.0
2024-03-12,0.0
2024-03-13,0.1942578220643417
2024-03-14,0.0
2024-03-15,0.0
2024-03-16,0.0
2024-03-17,0.0
2024-03-18,6.681046256768751
2024-03-19,2.3866307135876736
2024-03-20,0.6299522658716893
2024-03-21,3.5275121820457365
2024-03-22,18.54939946020317
2024-03-23,0.3854302322236554
2024-03-24,2.4224874154008464
2024-03-25,1.498154841176039
2024-03-26,7.487905004643061
2024-03-27,0.6581285180640081
2024-03-28,0.0
2024-03-29,2.5150441676339685
2024-03-30,0.0
2024-03-31,0.0
2024-04-01,16.769818906685554
2024-04-02,10.249309894261863
2024-04-03,2.561108565915571
2024-04-04,0.0
2024-04-05,0.14696272117958134
2024-04-06,0.0
2024-04-07,0.0
2024-04-08,0.0
2024-04-09,0.0
2024-04-10,0.0
2024-04-11,0.9194641401347696
2024-04-12,0.502239289225912
2024-04-13,0.589772341589511
2024-04-14,0.5034183983878185
2024-04-15,0.995824338479499
2024-04-16,0.0
2024-04-17,0.0
2024-04-18,0.037247813808422396
2024-04-19,15.416520085853204
2024-04-20,0.4747903390544736
2024-04-21,0.5487813501950615
2024-04-22,1.782275338101448
2024-04-23,1.9552568560378303
2024-04-24,13.866737210610061
2024-04-25,2.338096941768053
2024-04-26,0.0
2024-04-27,0.3505660899652581
2024-04-28,0.546178581086203
2024-04-29,0.3933902028235055
2024-04-30,4.018045475765489
2024-05-01,0.0
2024-05-02,0.0
2024-05-03,1.0901591528685708
2024-05-04,0.7288321210051066
2024-05-05,3.070718817802534
2024-05-06,0.0
2024-05-07,0.0
2024-05-08,0.3242278379644895
2024-05-09,0.0
2024-05-10,0.1734845344283717
2024-05-11,0.48372066579386613
2024-05-12,0.0
2024-05-13,0.28255783731571726
2024-05-14,0.06618458481504505
2024-05-15,0.002049758563705734
2024-05-16,3.220683347053325
2024-05-17,1.5224480949014623
2024-05-18,2.783882206039894
2024-05-19,1.628050436613837
2024-05-20,5.972173432755451
2024-05-21,0.20487101243007452
2024-05-22,0.0
2024-05-23,0.0
2024-05-24,0.8714326671793038
2024-05-25,17.716063141859284
2024-05-26,1.1021092797106518
2024-05-27,0.0
2024-05-28,1.830320233006064
2024-05-29,0.0
2024-05-30,0.0
2024-05-31,0.0
2024-06-01,0.0
2024-06-02,0.0
2024-06-03,0.0
2024-06-04,0.0
2024-06-05,0.0
2024-06-06,0.0
2024-06-07,0.0
2024-06-08,0.0
2024-06-09,0.0
2024-06-10,0.0
2024-06-11,3.2314287321644883
2024-06-12,4.4100867935389045
2024-06-13,3.352765853607274
2024-06-14,3.3771333426354198
2024-06-15,5.224452010301175
2024-06-16,19.95158176961973
2024-06-17,0.0
2024-06-18,0.0
2024-06-19,0.0
2024-06-20,0.0
2024-06-21,0.0
2024-06-22,0.0
2024-06-23,0.0
2024-06-24,0.3648845942399671
2024-06-25,23.3496374718748
2024-06-26,0.0
2024-06-27,0.0
2024-06-28,0.0
2024-06-29,0.0
2024-06-30,1.3256688744332472
2024-07-01,0.0
2024-07-02,1.7065761389374592
2024-07-03,0.0
2024-07-04,0.0
2024-07-05,0.0
2024-07-06,4.80589282348413
2024-07-07,0.4821858553297506
2024-07-08,0.0
2024-07-09,0.0
2024-07-10,0.0
2024-07-11,0.0
2024-07-12,0.0
2024-07-13,24.383335484792646
2024-07-14,0.1458836992502218
2024-07-15,0.0
2024-07-16,0.9354641835072447
2024-07-17,0.0
2024-07-18,0.0
2024-07-19,0.0
2024-07-20,0.0
2024-07-21,0.0
2024-07-22,0.055344020972837395
2024-07-23,0.13450470027470787
2024-07-24,0.0
2024-07-25,0.0
2024-07-26,0.0
2024-07-27,0.0
2024-07-28,0.0
2024-07-29,0.0
2024-07-30,1.921290357199887
2024-07-31,0.0
2024-08-01,0.0
2024-08-02,0.0
2024-08-03,0.0
2024-08-04,0.0
2024-08-05,0.0
2024-08-06,0.20868796253054012
2024-08-07,0.0
2024-08-08,0.0
2024-08-09,2.444854261925469
2024-08-10,1.7157534496606337
2024-08-11,1.2252108975752345
2024-08-12,0.0
2024-08-13,0.0
2024-08-14,0.0
2024-08-15,0.0
2024-08-16,0.0
2024-08-17,0.0
2024-08-18,0.0
2024-08-19,0.0
2024-08-20,0.0
2024-08-21,5.389742377641397
2024-08-22,0.027679235511004766
2024-08-23,1.126865438517619
2024-08-24,2.1386103789746875
2024-08-25,1.727317769342029
2024-08-26,10.746376714136948
2024-08-27,6.441035068924502
2024-08-28,1.1262968379196145
2024-08-29,0.0020177723973249084
2024-08-30,0.00010680247240365311
2024-08-31,0.0002441676204346982
2024-09-01,0.0
2024-09-02,0.0
2024-09-03,0.0
2024-09-04,0.0
2024-09-05,0.0
2024-09-06,0.0
2024-09-07,0.0
2024-09-08,0.0
2024-09-09,0.0
2024-09-10,0.0
2024-09-11,0.011472838046302255
2024-09-12,0.7754690209197059
2024-09-13,1.2039866881452106
2024-09-14,0.0214456113300364
2024-09-15,3.4646235799502216
2024-09-16,9.016091042287666
2024-09-17,0.0
2024-09-18,0.0
2024-09-19,0.0
2024-09-20,0.0
2024-09-21,0.0
2024-09-22,0.0
2024-09-23,0.0
2024-09-24,0.0
2024-09-25,0.0
2024-09-26,0.05607959532674345
2024-09-27,11.485625235217599
2024-09-28,14.003292159198592
2024-09-29,4.371511487268831
2024-09-30,3.183170612763229
2024-10-01,10.337166600756548
2024-10-02,2.1635875556212776
2024-10-03,0.9000972569879913
2024-10-04,0.3751321594929756
2024-10-05,7.239190096984519
2024-10-06,0.0
2024-10-07,0.0
2024-10-08,2.696224565907394
2024-10-09,0.40776985752872275
2024-10-10,2.876805272867597
2024-10-11,9.717279669486993
2024-10-12,0.031056348064115565
2024-10-13,0.0
2024-10-14,1.447668764419175
2024-10-15,0.006607199266058241
2024-10-16,0.0
2024-10-17,0.0
2024-10-18,0.4235330366980055
2024-10-19,0.0
2024-10-20,0.5853049577725533
2024-10-21,0.0
2024-10-22,0.0
2024-10-23,1.9558565681340758
2024-10-24,0.0
2024-10-25,0.0
2024-10-26,0.01144242114471923
2024-10-27,0.0
2024-10-28,12.5813612585317
2024-10-29,0.03686265953512182
2024-10-30,0.0
2024-10-31,0.5078941285575139
2024-11-01,3.6973216224916596
2024-11-02,6.4119461327724565
2024-11-03,7.430679017969114
2024-11-04,4.950004068724708
2024-11-05,5.345863790469227
2024-11-06,7.8625642103220255
2024-11-07,1.0878029271994964
2024-11-08,11.872517538623772
2024-11-09,7.298429843824258
2024-11-10,5.910508977899305
2024-11-11,0.42116894189199017
2024-11-12,0.9091245302987838
2024-11-13,0.8103764553035064
2024-11-14,17.158829332118817
2024-11-15,0.0
2024-11-16,0.07001578441814005
2024-11-17,0.7334293763480422
2024-11-18,0.0
2024-11-19,0.0
2024-11-20,0.5751427215337613
2024-11-21,19.632802489145877
2024-11-22,1.6470319509949372
2024-11-23,2.4671609209915686
2024-11-24,0.435047856550246
2024-11-25,0.0
2024-11-26,0.4773052746869899
2024-11-27,12.183296709513012
2024-11-28,1.6779755191113241
2024-11-29,0.0
2024-11-30,0.0
2024-12-01,0.0
2024-12-02,0.0
2024-12-03,0.03661305006371104
2024-12-04,0.002061438824691074
2024-12-05,8.964969308270351
2024-12-06,0.8576438874325307
2024-12-07,3.422141897558613
2024-12-08,0.31927854148757584
2024-12-09,0.28877986048770293
2024-12-10,12.901403968447449
2024-12-11,0.0
2024-12-12,0.0
2024-12-13,6.460381355475916
2024-12-14,5.2088700048060135
2024-12-15,1.3697562242281807
2024-12-16,0.0545378849623784
2024-12-17,0.0
2024-12-18,0.0
2024-12-19,0.0
2024-12-20,0.0
2024-12-21,0.28847926352340064
2024-12-22,0.0
2024-12-23,0.0
2024-12-24,1.8480373720751058
2024-12-25,4.498820333411502
2024-12-26,0.0
2024-12-27,30.491141570959837
2024-12-28,18.021761204016553
2024-12-29,0.1391950654464085
2024-12-30,0.0
2024-12-31,0.0
2025-01-01,0.0
2025-01-02,0.11641129806115032
2025-01-03,0.0
2025-01-04,0.0
2025-01-05,1.6450824575996585
2025-01-06,4.254361993165851
2025-01-07,0.6408658701849076
2025-01-08,9.22203357654835
2025-01-09,1.542911422361198
2025-01-10,3.014809075741644
2025-01-11,2.134841158258616
2025-01-12,4.4645379434399715
2025-01-13,3.682533819878142
2025-01-14,4.07226671762327
2025-01-15,4.099164748687287
2025-01-16,7.847560285881029
2025-01-17,10.569355022704476
2025-01-18,6.564371886856205
2025-01-19,0.07028594900068894
2025-01-20,0.22750012215997398
2025-01-21,1.742089450767608
2025-01-22,1.333350312735787
2025-01-23,0.4403602014639403
2025-01-24,1.1446779783086531
2025-01-25,3.9504237968472946
2025-01-26,0.0
2025-01-27,0.0
2025-01-28,0.0
2025-01-29,0.0
2025-01-30,0.0
2025-01-31,0.0
2025-02-01,0.0
2025-02-02,0.0
2025-02-03,0.09911184790184746
2025-02-04,0.310136859474122
2025-02-05,0.0
2025-02-06,6.092127562118939
2025-02-07,7.952004280852765
2025-02-08,4.589442689800291
2025-02-09,2.6780297103226696
2025-02-10,10.859661391619285
2025-02-11,3.994502517219667
2025-02-12,12.904054165032324
2025-02-13,0.0
2025-02-14,0.703414784676411
2025-02-15,3.735387257053479
2025-02-16,12.806008527966787
2025-02-17,2.2145965797992084
2025-02-18,16.240193575900424
2025-02-19,11.73877145284664
2025-02-20,1.870757410566271
2025-02-21,3.545807125534565
2025-02-22,10.206017633551689
2025-02-23,6.009416456242503
2025-02-24,1.1092324121484778
2025-02-25,0.0
2025-02-26,2.0616602375586286
2025-02-27,3.792385698783998
2025-02-28,4.733909753306657
2025-03-01,2.676615482885254
2025-03-02,2.0801556918031117
2025-03-03,3.6975756685411194
2025-03-04,9.110075069657972
2025-03-05,11.387551651436718
2025-03-06,8.390334108101717
2025-03-07,2.3712627454507773
2025-03-08,3.2360415456042753
2025-03-09,8.312049465381609
2025-03-10,0.10007962488784254
2025-03-11,10.271337592298588
2025-03-12,5.068463053242885
2025-03-13,14.781325378516245
2025-03-14,0.7840614177741866
2025-03-15,10.39093406086593
2025-03-16,0.8541019333701043
2025-03-17,16.04820354152611
2025-03-18,1.7257052022670405
2025-03-19,2.9933877508351348
2025-03-20,0.0
2025-03-21,2.1544417784561407
2025-03-22,0.08749002044774128
2025-03-23,0.0
2025-03-24,0.0
2025-03-25,0.38579011351614084
2025-03-26,0.0
2025-03-27,6.49835414220969
2025-03-28,4.128750145655503
2025-03-29,11.51157730414335
2025-03-30,1.7491258185877394
2025-03-31,10.195814372954517
2025-04-01,0.28698013683314877
2025-04-02,16.950373585284787
2025-04-03,1.5977203425268807
2025-04-04,0.3203825111897152
2025-04-05,1.9593036713057275
2025-04-06,2.97964111500941
2025-04-07,0.0
2025-04-08,0.5625753333489311
2025-04-09,0.7977448476610937
2025-04-10,7.211176704362492
2025-04-11,15.035097943416297
2025-04-12,10.416325294727173
2025-04-13,14.003834557051404
2025-04-14,3.5800657947941383
2025-04-15,4.110159956555986
2025-04-16,0.0
2025-04-17,8.386543536263067
2025-04-18,1.4571789513054312
2025-04-19,0.0
2025-04-20,0.06673382765892895
2025-04-21,0.07256458732483456
2025-04-22,0.0
2025-04-23,3.008480180440991
2025-04-24,10.669384078508523
2025-04-25,1.4355371380947257
2025-04-26,1.158662085027955
2025-04-27,0.0
2025-04-28,4.762189603162068
2025-04-29,0.0
2025-04-30,0.0575872262954667
2025-05-01,1.238327969787424
2025-05-02,1.7852915369128994
2025-05-03,2.7247665006519863
2025-05-04,4.872735676579097
2025-05-05,0.02714780959802984
2025-05-06,3.726205370012369
2025-05-07,0.13499750464964802
2025-05-08,0.11864355161475892
2025-05-09,0.18096584641686836
2025-05-10,8.246711689447082
2025-05-11,0.0
2025-05-12,0.0
2025-05-13,0.0
2025-05-14,0.0
2025-05-15,0.0
2025-05-16,0.930122606243997
2025-05-17,3.483307477906375
2025-05-18,5.077159305896443
2025-05-19,3.416898911255594
2025-05-20,4.0902744667632644
2025-05-21,0.0
2025-05-22,0.0
2025-05-23,0.0
2025-05-24,0.0
2025-05-25,0.0
2025-05-26,0.0
2025-05-27,0.0
2025-05-28,0.0
2025-05-29,0.0
2025-05-30,0.0
2025-05-31,0.0
2025-06-01,0.0
2025-06-02,0.0
2025-06-03,0.0
2025-06-04,0.0
2025-06-05,0.0
2025-06-06,0.0
2025-06-07,5.913179032878814e-05
2025-06-08,0.0
2025-06-09,0.0
2025-06-10,0.0
2025-06-11,2.3878228459751316
2025-06-12,12.391173447061645
2025-06-13,1.250138343703653
2025-06-14,1.9393680634320325
2025-06-15,2.914413017790263
2025-06-16,4.685850768303238
2025-06-17,0.09772559010841997
2025-06-18,0.0
2025-06-19,0.0
2025-06-20,0.0
2025-06-21,0.0
2025-06-22,0.0
2025-06-23,0.0
2025-06-24,0.7852242008039868
2025-06-25,30.98071203729258
2025-06-26,0.0
2025-06-27,4.333227970234224
2025-06-28,0.0
2025-06-29,0.0
2025-06-30,0.04629507839596978
2025-07-01,4.036183293138149
2025-07-02,6.538048224045498
2025-07-03,0.820092968094563
2025-07-04,0.22932847355164893
2025-07-05,0.10024572229439911
2025-07-06,0.0
2025-07-07,0.0
2025-07-08,0.0
2025-07-09,0.0
2025-07-10,0.05560903928617734
2025-07-11,3.005611951341685
2025-07-12,0.0
2025-07-13,0.0
2025-07-14,0.0
2025-07-15,0.0
2025-07-16,0.0
2025-07-17,0.0
2025-07-18,1.4145320459014963
2025-07-19,0.0
2025-07-20,0.0
2025-07-21,0.0
2025-07-22,11.867333468712992
2025-07-23,0.04974022330759419
2025-07-24,2.7706766639392924
2025-07-25,0.0
2025-07-26,0.0
2025-07-27,0.0
2025-07-28,0.26525905656609267
2025-07-29,0.8678553371691068
2025-07-30,0.3143992074093555
2025-07-31,0.0
2025-08-01,0.0
2025-08-02,0.0
2025-08-03,0.0
2025-08-04,0.15610321671520208
2025-08-05,0.0
2025-08-06,1.1989275991301018
2025-08-07,0.0
2025-08-08,0.0
2025-08-09,0.0
2025-08-10,0.0
2025-08-11,0.0
2025-08-12,5.298763045753514
2025-08-13,0.0
2025-08-14,0.4646986783163644
2025-08-15,0.8317478789028481
2025-08-16,0.0
2025-08-17,0.31300003133745574
2025-08-18,11.896388748467725
2025-08-19,0.3692652893479262
2025-08-20,0.8247571505902951
2025-08-21,1.464712740732519
2025-08-22,0.8071416274235143
2025-08-23,0.0
2025-08-24,0.09229124238305217
2025-08-25,15.08688498938967
2025-08-26,1.58650921673572
2025-08-27,0.0
2025-08-28,0.0
2025-08-29,0.0
2025-08-30,0.0
2025-08-31,0.0
2025-09-01,0.0
2025-09-02,0.08654104468205606
2025-09-03,0.0
2025-09-04,0.0
2025-09-05,0.0
2025-09-06,0.019938576185846036
2025-09-07,0.0
2025-09-08,0.0
2025-09-09,1.5305751147159246
2025-09-10,1.5098510844717083
2025-09-11,0.12012678833677358
2025-09-12,0.031684542466278
2025-09-13,0.0
2025-09-14,0.0
2025-09-15,0.0
2025-09-16,0.10278884970131832
2025-09-17,0.06207309296402463
2025-09-18,2.6287159031930645
2025-09-19,9.159453504745159
2025-09-20,4.925119430175223
2025-09-21,4.336620296974325
2025-09-22,3.08233146850573
2025-09-23,3.4586736969175615
2025-09-24,1.1041912534244032
2025-09-25,0.4375071437561414
2025-09-26,0.2677079916219135
2025-09-27,0.0
2025-09-28,0.05014096971730878
2025-09-29,1.9022960137404339
2025-09-30,4.440015377876178
2025-10-01,0.3455690166668239
2025-10-02,1.190055425875614
2025-10-03,2.2044762551379233
2025-10-04,3.831760828274519
2025-10-05,0.055154438751169
2025-10-06,0.10684896132133591
2025-10-07,0.3651935754705546
2025-10-08,2.245781110934144
2025-10-09,6.584289297980035
2025-10-10,1.2849960084932257
2025-10-11,0.01625271743037736
2025-10-12,6.021628426324143
2025-10-13,11.216070562873853
2025-10-14,5.644751017664083
2025-10-15,0.12828544061655067
2025-10-16,1.6616350547977305
2025-10-17,5.47062833777058
2025-10-18,1.5667219027612864
2025-10-19,0.0
2025-10-20,0.0
2025-10-21,0.0
2025-10-22,0.6184829487659352
2025-10-23,0.0981670048838012
2025-10-24,0.32077123478598063
2025-10-25,0.0
2025-10-26,3.263301525907348
2025-10-27,0.9758296505753001
2025-10-28,5.601788467175399
2025-10-29,15.443170071399853
2025-10-30,0.0
2025-10-31,0.47409894886379883
2025-11-01,0.8712140113200154
2025-11-02,0.0
2025-11-03,0.8903307076345047
2025-11-04,2.3719336801317614
2025-11-05,6.624593421666421
2025-11-06,0.0
2025-11-07,0.0
2025-11-08,0.0
2025-11-09,0.0
2025-11-10,0.0
2025-11-11,0.0
2025-11-12,0.0
2025-11-13,0.12313208781845207
2025-11-14,0.0
2025-11-15,0.0
2025-11-16,0.17244484794646675
2025-11-17,7.576075584835788
2025-11-18,0.1641407364091208
2025-11-19,1.9648571650965017
2025-11-20,8.636882150503864
2025-11-21,1.2959118882109193
2025-11-22,1.8612313370304923
2025-11-23,1.2226917441824177
2025-11-24,2.1398676826828065
2025-11-25,2.378933093602402
2025-11-26,1.2988427296020368
2025-11-27,1.5389167906688113
2025-11-28,5.581096080562113
2025-11-29,1.829747092933359
2025-11-30,2.8716228048405905
2025-12-01,0.9498503212479676
2025-12-02,2.678330805807471
2025-12-03,0.5664813860981271
2025-12-04,6.855103441702014
2025-12-05,5.807540025458186
2025-12-06,1.2295431388455764
2025-12-07,0.2896587007638048
2025-12-08,0.0
2025-12-09,0.0
2025-12-10,0.35250239123979027
2025-12-11,1.5654098810825483
2025-12-12,0.0
2025-12-13,0.0
2025-12-14,0.0
2025-12-15,1.5071015150197054
2025-12-16,0.0
2025-12-17,0.0
2025-12-18,0.0
2025-12-19,6.392714741802006
2025-12-20,9.281079702135214
2025-12-21,0.18386105302109218
2025-12-22,0.0
2025-12-23,0.0
2025-12-24,1.286375894363192
2025-12-25,0.0
2025-12-26,0.0
2025-12-27,3.5689059321499967
2025-12-28,0.0
2025-12-29,0.0
2025-12-30,0.0
2025-12-31,0.0
