system:index,date,soil_moisture,timestamp,.geo
20250421_2230,2025-04-21,0.35133498907089233,2025-04-21 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250422_0130,2025-04-22,0.3465357720851898,2025-04-22 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250422_0430,2025-04-22,0.34310123324394226,2025-04-22 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250422_0730,2025-04-22,0.3421332538127899,2025-04-22 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250422_1030,2025-04-22,0.3419326841831207,2025-04-22 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250422_1330,2025-04-22,0.3391408622264862,2025-04-22 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250422_1630,2025-04-22,0.3384402096271515,2025-04-22 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250422_1930,2025-04-22,0.3464425504207611,2025-04-22 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250422_2230,2025-04-22,0.34970730543136597,2025-04-22 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250423_0130,2025-04-23,0.3446769714355469,2025-04-23 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250423_0430,2025-04-23,0.3416374921798706,2025-04-23 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250423_0730,2025-04-23,0.3391451835632324,2025-04-23 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250423_1030,2025-04-23,0.3373548090457916,2025-04-23 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250423_1330,2025-04-23,0.33558231592178345,2025-04-23 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250423_1630,2025-04-23,0.33384305238723755,2025-04-23 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250423_1930,2025-04-23,0.3491442799568176,2025-04-23 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250423_2230,2025-04-23,0.3593761920928955,2025-04-23 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250424_0130,2025-04-24,0.35022035241127014,2025-04-24 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250424_0430,2025-04-24,0.3462541103363037,2025-04-24 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250424_0730,2025-04-24,0.36342179775238037,2025-04-24 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250424_1030,2025-04-24,0.3517424464225769,2025-04-24 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250424_1330,2025-04-24,0.3449014723300934,2025-04-24 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250424_1630,2025-04-24,0.3515626788139343,2025-04-24 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250424_1930,2025-04-24,0.3760306239128113,2025-04-24 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250424_2230,2025-04-24,0.36931848526000977,2025-04-24 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250425_0130,2025-04-25,0.3618287146091461,2025-04-25 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250425_0430,2025-04-25,0.3577844500541687,2025-04-25 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250425_0730,2025-04-25,0.35760605335235596,2025-04-25 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250425_1030,2025-04-25,0.3534303903579712,2025-04-25 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250425_1330,2025-04-25,0.3495331406593323,2025-04-25 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250425_1630,2025-04-25,0.3525002598762512,2025-04-25 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250425_1930,2025-04-25,0.37293627858161926,2025-04-25 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250425_2230,2025-04-25,0.38441333174705505,2025-04-25 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250426_0130,2025-04-26,0.3718142509460449,2025-04-26 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250426_0430,2025-04-26,0.36271628737449646,2025-04-26 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250426_0730,2025-04-26,0.36354514956474304,2025-04-26 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250426_1030,2025-04-26,0.3588894009590149,2025-04-26 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250426_1330,2025-04-26,0.35407695174217224,2025-04-26 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250426_1630,2025-04-26,0.35585421323776245,2025-04-26 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250426_1930,2025-04-26,0.37917405366897583,2025-04-26 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250426_2230,2025-04-26,0.3867094814777374,2025-04-26 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250427_0130,2025-04-27,0.37991923093795776,2025-04-27 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250427_0430,2025-04-27,0.36747613549232483,2025-04-27 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250427_0730,2025-04-27,0.37927019596099854,2025-04-27 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250427_1030,2025-04-27,0.36822497844696045,2025-04-27 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250427_1330,2025-04-27,0.36272644996643066,2025-04-27 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250427_1630,2025-04-27,0.36517006158828735,2025-04-27 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250427_1930,2025-04-27,0.3787478804588318,2025-04-27 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250427_2230,2025-04-27,0.37529900670051575,2025-04-27 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250428_0130,2025-04-28,0.3663473427295685,2025-04-28 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250428_0430,2025-04-28,0.36388716101646423,2025-04-28 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250428_0730,2025-04-28,0.39568883180618286,2025-04-28 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250428_1030,2025-04-28,0.3742389380931854,2025-04-28 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250428_1330,2025-04-28,0.36766108870506287,2025-04-28 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250428_1630,2025-04-28,0.3763415813446045,2025-04-28 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250428_1930,2025-04-28,0.3886028528213501,2025-04-28 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250428_2230,2025-04-28,0.3825300633907318,2025-04-28 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250429_0130,2025-04-29,0.37332287430763245,2025-04-29 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250429_0430,2025-04-29,0.37045538425445557,2025-04-29 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250429_0730,2025-04-29,0.37225639820098877,2025-04-29 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250429_1030,2025-04-29,0.3707825243473053,2025-04-29 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250429_1330,2025-04-29,0.3681001365184784,2025-04-29 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250429_1630,2025-04-29,0.3679428994655609,2025-04-29 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250429_1930,2025-04-29,0.377541720867157,2025-04-29 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250429_2230,2025-04-29,0.37730324268341064,2025-04-29 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250430_0130,2025-04-30,0.37222597002983093,2025-04-30 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250430_0430,2025-04-30,0.36882781982421875,2025-04-30 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250430_0730,2025-04-30,0.3660486340522766,2025-04-30 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250430_1030,2025-04-30,0.3645467162132263,2025-04-30 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250430_1330,2025-04-30,0.36296704411506653,2025-04-30 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250430_1630,2025-04-30,0.3666127026081085,2025-04-30 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250430_1930,2025-04-30,0.375137060880661,2025-04-30 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250430_2230,2025-04-30,0.38081175088882446,2025-04-30 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250501_0130,2025-05-01,0.37369611859321594,2025-05-01 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250501_0430,2025-05-01,0.3701975643634796,2025-05-01 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250501_0730,2025-05-01,0.37915128469467163,2025-05-01 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250501_1030,2025-05-01,0.37169748544692993,2025-05-01 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250501_1330,2025-05-01,0.3675892949104309,2025-05-01 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250501_1630,2025-05-01,0.37337082624435425,2025-05-01 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250501_1930,2025-05-01,0.389082133769989,2025-05-01 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250501_2230,2025-05-01,0.3787532150745392,2025-05-01 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250502_0130,2025-05-02,0.3704456388950348,2025-05-02 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250502_0430,2025-05-02,0.3675568997859955,2025-05-02 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250502_0730,2025-05-02,0.37233880162239075,2025-05-02 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250502_1030,2025-05-02,0.3707171082496643,2025-05-02 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250502_1330,2025-05-02,0.36725935339927673,2025-05-02 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250502_1630,2025-05-02,0.365865558385849,2025-05-02 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250502_1930,2025-05-02,0.375481516122818,2025-05-02 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250502_2230,2025-05-02,0.37548425793647766,2025-05-02 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250503_0130,2025-05-03,0.37147194147109985,2025-05-03 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250503_0430,2025-05-03,0.3684448301792145,2025-05-03 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250503_0730,2025-05-03,0.36608561873435974,2025-05-03 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250503_1030,2025-05-03,0.36393019556999207,2025-05-03 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250503_1330,2025-05-03,0.36077767610549927,2025-05-03 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250503_1630,2025-05-03,0.36237403750419617,2025-05-03 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250503_1930,2025-05-03,0.37070801854133606,2025-05-03 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250503_2230,2025-05-03,0.3722841143608093,2025-05-03 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250504_0130,2025-05-04,0.3686096966266632,2025-05-04 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250504_0430,2025-05-04,0.3655185103416443,2025-05-04 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250504_0730,2025-05-04,0.3719646632671356,2025-05-04 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250504_1030,2025-05-04,0.36757203936576843,2025-05-04 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250504_1330,2025-05-04,0.36384549736976624,2025-05-04 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250504_1630,2025-05-04,0.36834320425987244,2025-05-04 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250504_1930,2025-05-04,0.37713828682899475,2025-05-04 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250504_2230,2025-05-04,0.3734266757965088,2025-05-04 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250505_0130,2025-05-05,0.36654138565063477,2025-05-05 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250505_0430,2025-05-05,0.363578736782074,2025-05-05 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250505_0730,2025-05-05,0.3694673180580139,2025-05-05 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250505_1030,2025-05-05,0.3676181733608246,2025-05-05 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250505_1330,2025-05-05,0.36590734124183655,2025-05-05 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250505_1630,2025-05-05,0.3696535527706146,2025-05-05 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250505_1930,2025-05-05,0.36812132596969604,2025-05-05 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250505_2230,2025-05-05,0.36708810925483704,2025-05-05 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250506_0130,2025-05-06,0.3652326166629791,2025-05-06 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250506_0430,2025-05-06,0.363635778427124,2025-05-06 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250506_0730,2025-05-06,0.3611370921134949,2025-05-06 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250506_1030,2025-05-06,0.35998839139938354,2025-05-06 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250506_1330,2025-05-06,0.35987013578414917,2025-05-06 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250506_1630,2025-05-06,0.3631466329097748,2025-05-06 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250506_1930,2025-05-06,0.3677149713039398,2025-05-06 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250506_2230,2025-05-06,0.3671363890171051,2025-05-06 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250507_0130,2025-05-07,0.36193132400512695,2025-05-07 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250507_0430,2025-05-07,0.3583073019981384,2025-05-07 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250507_0730,2025-05-07,0.359651654958725,2025-05-07 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250507_1030,2025-05-07,0.359188973903656,2025-05-07 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250507_1330,2025-05-07,0.3563852608203888,2025-05-07 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250507_1630,2025-05-07,0.35379859805107117,2025-05-07 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250507_1930,2025-05-07,0.3613281548023224,2025-05-07 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250507_2230,2025-05-07,0.36266812682151794,2025-05-07 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250508_0130,2025-05-08,0.3584301769733429,2025-05-08 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250508_0430,2025-05-08,0.35557088255882263,2025-05-08 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250508_0730,2025-05-08,0.3751005232334137,2025-05-08 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250508_1030,2025-05-08,0.3644008934497833,2025-05-08 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250508_1330,2025-05-08,0.3577721416950226,2025-05-08 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250508_1630,2025-05-08,0.3538765609264374,2025-05-08 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250508_1930,2025-05-08,0.35928887128829956,2025-05-08 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250508_2230,2025-05-08,0.3618773818016052,2025-05-08 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250509_0130,2025-05-09,0.35598036646842957,2025-05-09 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250509_0430,2025-05-09,0.35417449474334717,2025-05-09 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250509_0730,2025-05-09,0.3602258861064911,2025-05-09 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250509_1030,2025-05-09,0.35715585947036743,2025-05-09 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250509_1330,2025-05-09,0.3536675274372101,2025-05-09 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250509_1630,2025-05-09,0.3500799536705017,2025-05-09 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250509_1930,2025-05-09,0.3525933027267456,2025-05-09 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250509_2230,2025-05-09,0.3530644178390503,2025-05-09 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250510_0130,2025-05-10,0.352035254240036,2025-05-10 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250510_0430,2025-05-10,0.3527933359146118,2025-05-10 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250510_0730,2025-05-10,0.35086876153945923,2025-05-10 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250510_1030,2025-05-10,0.3479892909526825,2025-05-10 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250510_1330,2025-05-10,0.34697556495666504,2025-05-10 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250510_1630,2025-05-10,0.3510427176952362,2025-05-10 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250510_1930,2025-05-10,0.35452213883399963,2025-05-10 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250510_2230,2025-05-10,0.35180601477622986,2025-05-10 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250511_0130,2025-05-11,0.349517822265625,2025-05-11 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250511_0430,2025-05-11,0.35011476278305054,2025-05-11 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250511_0730,2025-05-11,0.35001325607299805,2025-05-11 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250511_1030,2025-05-11,0.34932950139045715,2025-05-11 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250511_1330,2025-05-11,0.3474648594856262,2025-05-11 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250511_1630,2025-05-11,0.3460226058959961,2025-05-11 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250511_1930,2025-05-11,0.34600698947906494,2025-05-11 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250511_2230,2025-05-11,0.34518787264823914,2025-05-11 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250512_0130,2025-05-12,0.34391069412231445,2025-05-12 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250512_0430,2025-05-12,0.3439217209815979,2025-05-12 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250512_0730,2025-05-12,0.3483583331108093,2025-05-12 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250512_1030,2025-05-12,0.3504107594490051,2025-05-12 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250512_1330,2025-05-12,0.35327064990997314,2025-05-12 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250512_1630,2025-05-12,0.3575190603733063,2025-05-12 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250512_1930,2025-05-12,0.35729658603668213,2025-05-12 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250512_2230,2025-05-12,0.35301461815834045,2025-05-12 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250513_0130,2025-05-13,0.35054144263267517,2025-05-13 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250513_0430,2025-05-13,0.34774959087371826,2025-05-13 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250513_0730,2025-05-13,0.36816051602363586,2025-05-13 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250513_1030,2025-05-13,0.3588803708553314,2025-05-13 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250513_1330,2025-05-13,0.35404038429260254,2025-05-13 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250513_1630,2025-05-13,0.35163241624832153,2025-05-13 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250513_1930,2025-05-13,0.3490149974822998,2025-05-13 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250513_2230,2025-05-13,0.34862077236175537,2025-05-13 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250514_0130,2025-05-14,0.3445459306240082,2025-05-14 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250514_0430,2025-05-14,0.34242427349090576,2025-05-14 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250514_0730,2025-05-14,0.3573821187019348,2025-05-14 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250514_1030,2025-05-14,0.353348970413208,2025-05-14 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20250514_1330,2025-05-14,0.34780269861221313,2025-05-14 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
